13528,TA-08361,S-0072,2013-01-16,300,1,Yes,1,5.438925457509611
13529,TA-08361,S-0072,2013-01-16,300,5,Yes,1,4.89364188222988
13530,TA-08362,S-0013,2011-05-01,160,19,No,19,4.479115082654969
13531,TA-08363,S-0041,2014-05-12,29,0,Yes,5,18.959732477200998
13532,TA-08363,S-0041,2014-05-12,29,0,Yes,10,10.9891332773212
13533,TA-08363,S-0041,2014-05-12,29,0,Yes,15,8.332266877361269
13534,TA-08364,S-0041,2007-03-23,0,0,Yes,10,8.34617717264902
13535,TA-08364,S-0041,2007-03-23,0,0,Yes,20,5.61975929625034
13536,TA-08364,S-0041,2007-03-23,0,0,Yes,30,4.63212833082021
13537,TA-08366,S-0072,2011-10-27,13,5,No,5,30.560918747183198
13538,TA-08367,S-0041,2007-04-23,0,0,Yes,10,9.918040540164581
13539,TA-08367,S-0041,2007-04-23,0,0,Yes,15,8.485280125526499
13540,TA-08367,S-0041,2007-04-23,0,0,Yes,25,6.663031442831469
13541,TA-08368,S-0066,2013-09-01,0,0,Yes,1,24.774235907479802
13542,TA-08368,S-0066,2013-09-01,0,0,Yes,2,14.5835535796754
13543,TA-08368,S-0066,2013-09-01,0,0,Yes,5,8.471369830238759
13544,TA-08368,S-0066,2013-09-01,0,0,Yes,10,6.432120541054849
13545,TA-08368,S-0066,2013-09-01,0,0,Yes,25,5.208014555732991
13546,TA-08368,S-0066,2013-09-01,0,0,Yes,50,4.86860335071193
13547,TA-08368,S-0066,2013-09-01,0,0,Yes,100,4.715590102546701
13548,TA-08368,S-0066,2013-09-01,0,0,Yes,250,4.62100009459001
13549,TA-08369,S-0066,2013-09-01,0,0,Yes,1,22.095113035059498
13550,TA-08369,S-0066,2013-09-01,0,0,Yes,2,12.530393995203701
13551,TA-08369,S-0066,2013-09-01,0,0,Yes,5,6.7910061594787505
13552,TA-08369,S-0066,2013-09-01,0,0,Yes,10,4.87973158694213
13553,TA-08369,S-0066,2013-09-01,0,0,Yes,25,3.7307411961741095
13554,TA-08369,S-0066,2013-09-01,0,0,Yes,50,3.4163685226709997
13555,TA-08369,S-0066,2013-09-01,0,0,Yes,100,3.27448351073597
13556,TA-08369,S-0066,2013-09-01,0,0,Yes,250,3.18823967995193
13557,TA-08371,S-0066,2013-09-01,0,0,Yes,1,21.975484495584897
13558,TA-08371,S-0066,2013-09-01,0,0,Yes,2,12.4107654557291
13559,TA-08371,S-0066,2013-09-01,0,0,Yes,5,6.67137762000412
13560,TA-08371,S-0066,2013-09-01,0,0,Yes,10,4.76010304746749
13561,TA-08371,S-0066,2013-09-01,0,0,Yes,25,3.61111265669948
13562,TA-08371,S-0066,2013-09-01,0,0,Yes,50,3.29673998319636
13563,TA-08371,S-0066,2013-09-01,0,0,Yes,100,3.1548549712613303
13564,TA-08371,S-0066,2013-09-01,0,0,Yes,250,3.07139319953484
13565,TA-08374,S-0066,2013-06-01,0,0,Yes,1,24.523850592300402
13566,TA-08374,S-0066,2013-06-01,0,0,Yes,2,14.3331682644959
13567,TA-08374,S-0066,2013-06-01,0,0,Yes,5,8.218202456001741
13568,TA-08374,S-0066,2013-06-01,0,0,Yes,10,6.181735225875371
13569,TA-08374,S-0066,2013-06-01,0,0,Yes,25,4.95762924055352
13570,TA-08374,S-0066,2013-06-01,0,0,Yes,50,4.61543597647491
13571,TA-08374,S-0066,2013-06-01,0,0,Yes,100,4.462422728309679
13572,TA-08374,S-0066,2013-06-01,0,0,Yes,250,4.370614779410539
13573,TA-08376,S-0066,2013-10-01,0,0,Yes,1,35.6715612359019
13574,TA-08376,S-0066,2013-10-01,0,0,Yes,2,25.480878908097502
13575,TA-08376,S-0066,2013-10-01,0,0,Yes,5,19.3659130996033
13576,TA-08376,S-0066,2013-10-01,0,0,Yes,10,17.3294458694769
13577,TA-08376,S-0066,2013-10-01,0,0,Yes,25,16.1053398841551
13578,TA-08376,S-0066,2013-10-01,0,0,Yes,50,15.765928679134
13579,TA-08376,S-0066,2013-10-01,0,0,Yes,100,15.6101333719112
13580,TA-08376,S-0066,2013-10-01,0,0,Yes,250,15.518325423012099
13581,TA-08385,S-0066,2013-10-01,0,0,Yes,1,24.6796458995232
13582,TA-08385,S-0066,2013-10-01,0,0,Yes,2,14.488963571718699
13583,TA-08385,S-0066,2013-10-01,0,0,Yes,5,8.37399776322452
13584,TA-08385,S-0066,2013-10-01,0,0,Yes,10,6.334748474040611
13585,TA-08385,S-0066,2013-10-01,0,0,Yes,25,5.1134245477763
13586,TA-08385,S-0066,2013-10-01,0,0,Yes,50,4.7712312836976905
13587,TA-08385,S-0066,2013-10-01,0,0,Yes,100,4.61821803553246
13588,TA-08385,S-0066,2013-10-01,0,0,Yes,250,4.52641008663332
13589,TA-08386,S-0066,2013-10-01,0,0,Yes,1,24.935595332817698
13590,TA-08386,S-0066,2013-10-01,0,0,Yes,2,14.744913005013302
13591,TA-08386,S-0066,2013-10-01,0,0,Yes,5,8.62994719651909
13592,TA-08386,S-0066,2013-10-01,0,0,Yes,10,6.593479966392731
13593,TA-08386,S-0066,2013-10-01,0,0,Yes,25,5.36937398107087
13594,TA-08386,S-0066,2013-10-01,0,0,Yes,50,5.02996277604981
13595,TA-08386,S-0066,2013-10-01,0,0,Yes,100,4.87694952788458
13596,TA-08386,S-0066,2013-10-01,0,0,Yes,250,4.78235951992789
13597,TA-08387,S-0066,2013-08-01,0,0,Yes,1,28.2935406152802
13598,TA-08387,S-0066,2013-08-01,0,0,Yes,2,16.4336228529459
13599,TA-08387,S-0066,2013-08-01,0,0,Yes,5,9.31711578373386
13600,TA-08387,S-0066,2013-08-01,0,0,Yes,10,6.9440194076439905
13601,TA-08387,S-0066,2013-08-01,0,0,Yes,25,5.5223872292361
13602,TA-08387,S-0066,2013-08-01,0,0,Yes,50,5.1134245477763
13603,TA-08387,S-0066,2013-08-01,0,0,Yes,100,4.92702659092047
13604,TA-08387,S-0066,2013-08-01,0,0,Yes,250,4.81574422861848
13605,TA-08388,S-0066,2013-07-01,0,0,Yes,1,28.4938488674238
13606,TA-08388,S-0066,2013-07-01,0,0,Yes,2,16.6339311050895
13607,TA-08388,S-0066,2013-07-01,0,0,Yes,5,9.52020609493498
13608,TA-08388,S-0066,2013-07-01,0,0,Yes,10,7.14710971884511
13609,TA-08388,S-0066,2013-07-01,0,0,Yes,25,5.725477540437231
13610,TA-08388,S-0066,2013-07-01,0,0,Yes,50,5.31651485897743
13611,TA-08388,S-0066,2013-07-01,0,0,Yes,100,5.130116902121599
13612,TA-08388,S-0066,2013-07-01,0,0,Yes,250,5.01605248076206
13613,TA-08403,S-0066,2013-09-01,0,0,Yes,1,22.531896307094804
13614,TA-08403,S-0066,2013-09-01,0,0,Yes,2,12.967177267239
13615,TA-08403,S-0066,2013-09-01,0,0,Yes,5,7.22778943151405
13616,TA-08403,S-0066,2013-09-01,0,0,Yes,10,5.3137327999198805
13617,TA-08403,S-0066,2013-09-01,0,0,Yes,25,4.16752446820941
13618,TA-08403,S-0066,2013-09-01,0,0,Yes,50,3.85036973564875
13619,TA-08403,S-0066,2013-09-01,0,0,Yes,100,3.7084847237137097
13620,TA-08403,S-0066,2013-09-01,0,0,Yes,250,3.62502295198722
13621,TA-08404,S-0066,2013-09-01,0,0,Yes,1,22.356626586469197
13622,TA-08404,S-0066,2013-09-01,0,0,Yes,2,12.7919075466134
13623,TA-08404,S-0066,2013-09-01,0,0,Yes,5,7.05251971088842
13624,TA-08404,S-0066,2013-09-01,0,0,Yes,10,5.13846307929425
13625,TA-08404,S-0066,2013-09-01,0,0,Yes,25,3.9922547475837797
13626,TA-08404,S-0066,2013-09-01,0,0,Yes,50,3.67510001502312
13627,TA-08404,S-0066,2013-09-01,0,0,Yes,100,3.53321500308809
13628,TA-08404,S-0066,2013-09-01,0,0,Yes,250,3.4497532313616
13629,TA-08405,S-0041,2013-08-05,1,1,No,1,2.26459607284543
13630,TA-08406,S-0066,2013-06-01,0,0,Yes,1,22.1257156846926
13631,TA-08406,S-0066,2013-06-01,0,0,Yes,2,12.5609966448368
13632,TA-08406,S-0066,2013-06-01,0,0,Yes,5,6.8216088091118
13633,TA-08406,S-0066,2013-06-01,0,0,Yes,10,4.90755217751762
13634,TA-08406,S-0066,2013-06-01,0,0,Yes,25,3.76134384580716
13635,TA-08406,S-0066,2013-06-01,0,0,Yes,50,3.4441891132465
13636,TA-08406,S-0066,2013-06-01,0,0,Yes,100,3.30230410131146
13637,TA-08406,S-0066,2013-06-01,0,0,Yes,250,3.2188423295849704
13638,TA-08409,S-0013,2011-05-01,40,8,No,8,9.52577021305008
13639,TA-08412,S-0072,2005-08-02,250,1,No,1,9.762245232941801
13640,TA-08413,S-0072,2005-07-19,250,1,No,1,8.42407482626041
13641,TA-08414,S-0066,2011-08-01,480,50,No,50,10.410464993350901
13642,TA-08415,S-0066,2014-07-11,1171,50,No,50,4.612653917417361
13643,TA-08421,S-0027,2013-08-06,4000,100,No,1,1.75269720625629
13644,TA-08424,S-0072,2013-08-01,30,0,Yes,10,12.8419846096493
13645,TA-08424,S-0072,2013-08-01,30,0,Yes,20,10.2129388002649
13646,TA-08424,S-0072,2013-08-01,30,0,Yes,30,8.66611396426723
13647,TA-08424,S-0072,2013-08-01,30,0,Yes,40,6.64355702942862
13648,TA-08425,S-0066,2013-10-01,0,0,Yes,1,21.8836765466857
13649,TA-08425,S-0066,2013-10-01,0,0,Yes,2,12.318957506830001
13650,TA-08425,S-0066,2013-10-01,0,0,Yes,5,6.58235173016253
13651,TA-08425,S-0066,2013-10-01,0,0,Yes,10,4.66829509856835
13652,TA-08425,S-0066,2013-10-01,0,0,Yes,25,3.51930470780034
13653,TA-08425,S-0066,2013-10-01,0,0,Yes,50,3.20493203429722
13654,TA-08425,S-0066,2013-10-01,0,0,Yes,100,3.06304702236219
13655,TA-08425,S-0066,2013-10-01,0,0,Yes,250,2.9795852506357003
13656,TA-08428,S-0072,2006-12-06,15,1,No,1,12.2855727981394
13657,TA-08430,S-0072,2006-12-06,15,1,No,1,7.46704651046332
13658,TA-08431,S-0072,2006-12-06,15,1,No,1,7.225007372456501
13659,TA-08434,S-0066,2014-02-01,1,0,Yes,1,28.9083756669987
13660,TA-08434,S-0066,2014-02-01,1,0,Yes,2,17.0484579046644
13661,TA-08434,S-0066,2014-02-01,1,0,Yes,5,9.931950835452339
13662,TA-08434,S-0066,2014-02-01,1,0,Yes,10,7.56163651842001
13663,TA-08434,S-0066,2014-02-01,1,0,Yes,25,6.13722228095458
13664,TA-08434,S-0066,2014-02-01,1,0,Yes,50,5.731041658552329
13665,TA-08434,S-0066,2014-02-01,1,0,Yes,100,5.54186164263895
13666,TA-08435,S-0066,2014-02-01,1,0,Yes,1,29.1142480372573
13667,TA-08435,S-0066,2014-02-01,1,0,Yes,2,17.2543302749231
13668,TA-08435,S-0066,2014-02-01,1,0,Yes,5,10.140605264768599
13669,TA-08435,S-0066,2014-02-01,1,0,Yes,10,7.76750888867869
13670,TA-08435,S-0066,2014-02-01,1,0,Yes,25,6.34309465121326
13671,TA-08435,S-0066,2014-02-01,1,0,Yes,50,5.9369140288110005
13672,TA-08435,S-0066,2014-02-01,1,0,Yes,100,5.75051607195518
13673,TA-08436,S-0066,2014-02-01,1,0,Yes,1,23.8811949500064
13674,TA-08436,S-0066,2014-02-01,1,0,Yes,2,13.6905126222019
13675,TA-08436,S-0066,2014-02-01,1,0,Yes,5,7.575546813707759
13676,TA-08436,S-0066,2014-02-01,1,0,Yes,10,5.5362975245238495
13677,TA-08436,S-0066,2014-02-01,1,0,Yes,25,4.31497359825954
13678,TA-08436,S-0066,2014-02-01,1,0,Yes,50,3.9727803341809302
13679,TA-08436,S-0066,2014-02-01,1,0,Yes,100,3.8197670860157
13680,TA-08443,S-0066,2011-08-01,136,1,Yes,1,14.0076673547626
13681,TA-08443,S-0066,2011-08-01,136,5,Yes,1,11.1699671160619
13682,TA-08445,S-0066,2013-07-01,0,0,Yes,1,28.635733879358803
13683,TA-08445,S-0066,2013-07-01,0,0,Yes,2,16.7758161170245
13684,TA-08445,S-0066,2013-07-01,0,0,Yes,5,9.662091106870019
13685,TA-08445,S-0066,2013-07-01,0,0,Yes,10,7.28899473078014
13686,TA-08445,S-0066,2013-07-01,0,0,Yes,25,5.86458049331471
13687,TA-08445,S-0066,2013-07-01,0,0,Yes,50,5.45839987091246
13688,TA-08445,S-0066,2013-07-01,0,0,Yes,100,5.27200191405663
13689,TA-08445,S-0066,2013-07-01,0,0,Yes,250,5.15793749269709
13690,TA-08453,S-0072,2008-05-19,50,4,No,1,11.275685360248803
13691,TA-08456,S-0066,2005-03-07,0,1,No,1,9.809540236920151
13692,TA-08457,S-0066,2005-03-07,0,1,No,1,7.88991948721087
13693,TA-08458,S-0013,2005-02-01,100,1,No,1,2.34527578551437
13694,TA-08459,S-0066,2013-12-02,1,0,Yes,1,35.0010850030324
13695,TA-08459,S-0066,2013-12-02,1,0,Yes,2,23.1411672406982
13696,TA-08459,S-0066,2013-12-02,1,0,Yes,5,16.024660171486097
13697,TA-08459,S-0066,2013-12-02,1,0,Yes,10,13.6515637953962
13698,TA-08459,S-0066,2013-12-02,1,0,Yes,25,12.229931616988402
13699,TA-08459,S-0066,2013-12-02,1,0,Yes,50,11.820968935528601
13700,TA-08459,S-0066,2013-12-02,1,0,Yes,100,11.6345709786727
13701,TA-08459,S-0066,2013-12-02,1,0,Yes,250,11.5232886163707
13702,TA-08460,S-0066,2013-12-02,1,0,Yes,1,34.9760464715145
13703,TA-08460,S-0066,2013-12-02,1,0,Yes,2,23.1161287091802
13704,TA-08460,S-0066,2013-12-02,1,0,Yes,5,15.9996216399682
13705,TA-08460,S-0066,2013-12-02,1,0,Yes,10,13.629307322935901
13706,TA-08460,S-0066,2013-12-02,1,0,Yes,25,12.204893085470399
13707,TA-08460,S-0066,2013-12-02,1,0,Yes,50,11.798712463068199
13708,TA-08460,S-0066,2013-12-02,1,0,Yes,100,11.6095324471548
13709,TA-08460,S-0066,2013-12-02,1,0,Yes,250,11.4982500848528
13710,TA-08461,S-0013,2009-10-01,420,42,No,42,3.56381765272113
13711,TA-08462,S-0013,2011-05-01,420,44,No,44,3.9060109167997403
13712,TA-08463,S-0013,2009-10-01,394,42,No,42,3.4469711723040497
13713,TA-08464,S-0013,2011-05-01,420,22,No,22,4.12857564140372
13714,TA-08465,S-0041,2013-08-05,1,20,No,20,8.71340896824558
13715,TA-08467,S-0066,2011-08-01,629,5,No,1,13.1925240509006
13716,TA-08468,S-0066,2011-08-01,6,5,No,1,36.3698580593469
13717,TA-08469,S-0026,2005-02-15,50,1,No,1,14.1495523666976
13718,TA-08473,S-0066,2011-08-01,2,1,Yes,1,78.03675656426829
13719,TA-08473,S-0066,2005-05-10,2,1,Yes,1,76.506624082616
13720,TA-08474,S-0041,2013-09-10,1,40,No,40,2.34527578551437
13721,TA-08475,S-0041,2013-09-10,1,45,No,45,1.7666075015440401
13722,TA-08493,S-0066,2013-09-01,1,0,Yes,1,24.36527322602
13723,TA-08493,S-0066,2013-09-01,1,0,Yes,2,14.1745908982156
13724,TA-08493,S-0066,2013-09-01,1,0,Yes,5,8.0596250897214
13725,TA-08493,S-0066,2013-09-01,1,0,Yes,10,6.020375800537489
13726,TA-08493,S-0066,2013-09-01,1,0,Yes,25,4.79905187427319
13727,TA-08493,S-0066,2013-09-01,1,0,Yes,50,4.45685861019458
13728,TA-08493,S-0066,2013-09-01,1,0,Yes,100,4.3038453620293495
13729,TA-08493,S-0066,2013-09-01,1,0,Yes,250,4.21203741313021
13730,TA-08499,S-0066,2013-10-01,0,0,Yes,1,30.9615352514703
13731,TA-08499,S-0066,2013-10-01,0,0,Yes,2,19.101617489136103
13732,TA-08499,S-0066,2013-10-01,0,0,Yes,5,11.985110419924
13733,TA-08499,S-0066,2013-10-01,0,0,Yes,10,9.612014043834119
13734,TA-08499,S-0066,2013-10-01,0,0,Yes,25,8.19038186542624
13735,TA-08499,S-0066,2013-10-01,0,0,Yes,50,7.78141918396644
13736,TA-08499,S-0066,2013-10-01,0,0,Yes,100,7.59502122711061
13737,TA-08499,S-0066,2013-10-01,0,0,Yes,250,7.48373886480862
13738,TA-08500,S-0066,2013-10-01,0,0,Yes,1,24.8549156201488
13739,TA-08500,S-0066,2013-10-01,0,0,Yes,2,14.664233292344301
13740,TA-08500,S-0066,2013-10-01,0,0,Yes,5,8.54926748385015
13741,TA-08500,S-0066,2013-10-01,0,0,Yes,10,6.51001819466624
13742,TA-08500,S-0066,2013-10-01,0,0,Yes,25,5.28869426840193
13743,TA-08500,S-0066,2013-10-01,0,0,Yes,50,4.94650100432332
13744,TA-08500,S-0066,2013-10-01,0,0,Yes,100,4.79348775615809
13745,TA-08500,S-0066,2013-10-01,0,0,Yes,250,4.701679807258951
13746,TA-08504,S-0026,2008-06-06,500,1,No,1,10.491144706019801
13747,TA-08505,S-0072,2014-06-17,250,1,Yes,1,8.95823016530995
13748,TA-08505,S-0072,2014-06-17,250,8,Yes,1,8.5409213066775
13749,TA-08506,S-0062,2014-08-12,249,0,Yes,25,5.4333613393945095
13750,TA-08506,S-0062,2014-08-12,249,0,Yes,100,3.85593385376385
13751,TA-08508,S-0062,2011-08-02,355,0,Yes,25,5.46396398902756
13752,TA-08508,S-0062,2011-08-02,355,0,Yes,50,4.41234566527378
13753,TA-08508,S-0062,2011-08-02,355,0,Yes,100,3.8865365033968904
13754,TA-08511,S-0058,2014-01-08,189,0,Yes,40,7.86488095569293
13755,TA-08511,S-0058,2014-01-08,189,0,Yes,60,7.494867101038821
13756,TA-08520,S-0066,2013-09-01,0,0,Yes,1,29.339594820918897
13757,TA-08520,S-0066,2013-09-01,0,0,Yes,2,17.4796770585846
13758,TA-08520,S-0066,2013-09-01,0,0,Yes,5,10.3631699893725
13759,TA-08520,S-0066,2013-09-01,0,0,Yes,10,7.99285567234021
13760,TA-08520,S-0066,2013-09-01,0,0,Yes,25,6.568441434874781
13761,TA-08520,S-0066,2013-09-01,0,0,Yes,50,6.162260812472531
13762,TA-08520,S-0066,2013-09-01,0,0,Yes,100,5.973080796559151
13763,TA-08520,S-0066,2013-09-01,0,0,Yes,250,5.86179843425716
13764,TA-08523,S-0041,2013-02-15,1,0,Yes,1,27.6870517407343
13765,TA-08523,S-0041,2013-02-15,1,0,Yes,6,6.668595560946571
13766,TA-08523,S-0041,2013-02-15,1,0,Yes,20,2.79040523472232
13767,TA-08524,S-0072,2011-06-01,750,1,Yes,1,3.5749458889513304
13768,TA-08524,S-0072,2011-06-01,750,41,Yes,1,3.33012469188696
13769,TA-08527,S-0066,2013-10-01,0,0,Yes,1,27.962475587431804
13770,TA-08527,S-0066,2013-10-01,0,0,Yes,2,16.1025578250975
13771,TA-08527,S-0066,2013-10-01,0,0,Yes,5,8.986050755885438
13772,TA-08527,S-0066,2013-10-01,0,0,Yes,10,6.615736438853119
13773,TA-08527,S-0066,2013-10-01,0,0,Yes,25,5.19132220138769
13774,TA-08527,S-0066,2013-10-01,0,0,Yes,50,4.78514157898544
13775,TA-08527,S-0066,2013-10-01,0,0,Yes,100,4.59874362212961
13776,TA-08527,S-0066,2013-10-01,0,0,Yes,250,4.484679200770071
13777,TA-08528,S-0066,2013-06-01,0,0,Yes,1,28.28241237905
13778,TA-08528,S-0066,2013-06-01,0,0,Yes,2,16.4224946167157
13779,TA-08528,S-0066,2013-06-01,0,0,Yes,5,9.30598754750366
13780,TA-08528,S-0066,2013-06-01,0,0,Yes,10,6.93567323047134
13781,TA-08528,S-0066,2013-06-01,0,0,Yes,25,5.5112589930059
13782,TA-08528,S-0066,2013-06-01,0,0,Yes,50,5.10507837060365
13783,TA-08528,S-0066,2013-06-01,0,0,Yes,100,4.9158983546902695
13784,TA-08528,S-0066,2013-06-01,0,0,Yes,250,4.80461599238829
13785,TA-08534,S-0066,2013-08-01,0,0,Yes,1,21.5303550463769
13786,TA-08534,S-0066,2013-08-01,0,0,Yes,2,11.965636006521098
13787,TA-08534,S-0066,2013-08-01,0,0,Yes,5,6.22624817079617
13788,TA-08534,S-0066,2013-08-01,0,0,Yes,10,4.31219153920199
13789,TA-08534,S-0066,2013-08-01,0,0,Yes,25,3.1659832074915295
13790,TA-08534,S-0066,2013-08-01,0,0,Yes,50,2.84882847493087
13791,TA-08534,S-0066,2013-08-01,0,0,Yes,100,2.70694346299583
13792,TA-08534,S-0066,2013-08-01,0,0,Yes,250,2.62348169126934
13793,TA-08535,S-0066,2012-08-13,91,0,Yes,1,30.5052775660322
13794,TA-08535,S-0066,2014-04-02,12,0,Yes,1,30.5052775660322
13795,TA-08535,S-0066,2012-08-13,91,0,Yes,6,7.1944047228234504
13796,TA-08535,S-0066,2014-04-02,12,0,Yes,6,7.1944047228234504
13797,TA-08535,S-0066,2012-08-13,91,0,Yes,20,2.05037752541411
13798,TA-08535,S-0066,2014-04-02,12,0,Yes,20,2.05037752541411
13799,TA-08536,S-0041,2012-05-01,1,0,Yes,1,30.5664828652983
13800,TA-08536,S-0041,2012-05-01,1,0,Yes,6,6.31527406063776
13801,TA-08536,S-0041,2012-05-01,1,0,Yes,20,1.84450515515543
13802,TA-08536,S-0072,2014-04-03,13,0,Yes,4,14.8478491901426
13803,TA-08536,S-0072,2014-04-03,13,0,Yes,8,11.6651736283058
13804,TA-08536,S-0072,2014-04-03,13,0,Yes,12,10.644157954185
13805,TA-08536,S-0072,2014-04-03,13,0,Yes,16,9.7900658235173
13806,TA-08537,S-0066,2014-02-01,1,0,Yes,1,21.4719318061684
13807,TA-08537,S-0066,2014-02-01,1,0,Yes,2,11.907212766312599
13808,TA-08537,S-0066,2014-02-01,1,0,Yes,5,6.1678249305876305
13809,TA-08537,S-0066,2014-02-01,1,0,Yes,10,4.256550358051
13810,TA-08537,S-0066,2014-02-01,1,0,Yes,25,3.1075599672829903
13811,TA-08537,S-0066,2014-02-01,1,0,Yes,50,2.7931872937798703
13812,TA-08537,S-0066,2014-02-01,1,0,Yes,100,2.6513022818448397
13813,TA-08539,S-0066,2008-08-01,300,12,No,1,10.207374682149801
13814,TA-08543,S-0072,2006-03-03,500,50,No,50,4.2509862399359
13815,TA-08544,S-0072,2006-03-03,500,50,No,50,4.17308858632451
13816,TA-08583,S-0058,2007-10-01,258,1,No,1,2.7041614039382798
13817,TA-08585,S-0026,2010-01-06,22,1,No,1,17.1068811448729
13818,TA-08588,S-0041,2013-09-10,1,35,No,35,3.73630531428921
13819,TA-08590,S-0041,2013-08-05,11,1,No,1,2.73198199451378
13820,TA-08591,S-0041,2013-08-05,1,1,No,1,2.7709308213194705
13821,TA-08595,S-0058,2005-08-30,10,0,Yes,85,5.689310772689081
13822,TA-08595,S-0058,2005-08-30,10,0,Yes,150,5.39997663070392
13823,TA-08595,S-0058,2005-08-30,10,0,Yes,200,5.30538662274723
13824,TA-08595,S-0058,2005-08-30,10,0,Yes,250,5.24696338253868
13825,TA-08598,S-0066,2013-06-01,0,0,Yes,1,24.612876482142
13826,TA-08598,S-0066,2013-06-01,0,0,Yes,2,14.422194154337499
13827,TA-08598,S-0066,2013-06-01,0,0,Yes,5,8.30722834584332
13828,TA-08598,S-0066,2013-06-01,0,0,Yes,10,6.26797905665941
13829,TA-08598,S-0066,2013-06-01,0,0,Yes,25,5.04665513039511
13830,TA-08598,S-0066,2013-06-01,0,0,Yes,50,4.7044618663165
13831,TA-08598,S-0066,2013-06-01,0,0,Yes,100,4.551448618151269
13832,TA-08598,S-0066,2013-06-01,0,0,Yes,250,4.4596406692521295
13833,TA-08599,S-0070,2008-09-15,463,25,No,25,4.86582129165438
13834,TA-08603,S-0066,2011-08-01,400,40,No,40,11.7569815772049
13835,TA-08604,S-0013,2011-05-01,250,65,No,65,3.45531734947669
13836,TA-08605,S-0013,2011-05-01,250,66,No,66,3.4942661762823906
13837,TA-08606,S-0066,2013-06-16,0,0,Yes,1,29.306210112228303
13838,TA-08606,S-0066,2013-06-16,0,0,Yes,2,17.446292349893998
13839,TA-08606,S-0066,2013-06-16,0,0,Yes,5,10.3297852806819
13840,TA-08606,S-0066,2013-06-16,0,0,Yes,10,7.95947096364962
13841,TA-08606,S-0066,2013-06-16,0,0,Yes,25,6.535056726184179
13842,TA-08606,S-0066,2013-06-16,0,0,Yes,50,6.128876103781931
13843,TA-08606,S-0066,2013-06-16,0,0,Yes,100,5.942478146926099
13844,TA-08606,S-0066,2013-06-16,0,0,Yes,250,5.828413725566571
13845,TA-08607,S-0066,2013-06-16,0,0,Yes,1,29.2310945176744
13846,TA-08607,S-0066,2013-06-16,0,0,Yes,2,17.3711767553402
13847,TA-08607,S-0066,2013-06-16,0,0,Yes,5,10.2546696861281
13848,TA-08607,S-0066,2013-06-16,0,0,Yes,10,7.88435536909577
13849,TA-08607,S-0066,2013-06-16,0,0,Yes,25,6.459941131630339
13850,TA-08607,S-0066,2013-06-16,0,0,Yes,50,6.05097845017054
13851,TA-08607,S-0066,2013-06-16,0,0,Yes,100,5.86458049331471
13852,TA-08607,S-0066,2013-06-16,0,0,Yes,250,5.75329813101272
13853,TA-08612,S-0041,2012-09-01,1,0,Yes,1,31.8629223861164
13854,TA-08612,S-0041,2012-09-01,1,0,Yes,6,7.61449564051346
13855,TA-08612,S-0041,2012-09-01,1,0,Yes,20,3.14094467597358
13856,TA-08613,S-0041,2013-08-05,20,20,No,20,5.34711750861047
13857,TA-08616,S-0041,2013-09-10,20,20,No,20,6.3625690646161
13858,TA-08623,S-0041,2013-08-05,1,50,No,50,2.40926314383802
13859,TA-08624,S-0041,2013-09-10,1,70,No,70,2.27294225001808
13860,TA-08625,S-0026,2010-10-01,2500,1,Yes,1,4.93815482715067
13861,TA-08625,S-0026,2010-12-13,100,1,Yes,1,4.93815482715067
13862,TA-08627,S-0014,2009-08-31,371,25,Yes,1,5.85067019802696
13863,TA-08627,S-0066,2009-08-31,2,25,Yes,25,5.85067019802696
13864,TA-08629,S-0066,2011-08-01,300,4,No,1,52.2331588054951
13865,TA-08633,S-0014,2007-02-01,1500,125,No,125,16.0636089982918
13866,TA-08640,S-0041,2013-08-05,3000,1,No,1,4.15639623197921
13867,TA-08649,S-0066,2013-06-01,0,0,Yes,1,21.711188885117696
13868,TA-08649,S-0066,2013-06-01,0,0,Yes,2,12.146469845261901
13869,TA-08649,S-0066,2013-06-01,0,0,Yes,5,6.4070820095369
13870,TA-08649,S-0066,2013-06-01,0,0,Yes,10,4.495807437000269
13871,TA-08649,S-0066,2013-06-01,0,0,Yes,25,3.34681704623226
13872,TA-08649,S-0066,2013-06-01,0,0,Yes,50,3.02966231367159
13873,TA-08649,S-0066,2013-06-01,0,0,Yes,100,2.89055936079411
13874,TA-08649,S-0066,2013-06-01,0,0,Yes,250,2.8043155300100695
13875,TA-08653,S-0066,2011-08-01,65,4,No,1,44.003828113263204
13876,TA-08656,S-0062,2008-04-10,50,1,Yes,1,16.163763124363598
13877,TA-08656,S-0062,2011-01-19,100,1,Yes,1,16.859277888751
13878,TA-08657,S-0066,2012-01-13,2248,10,Yes,10,6.980186175392129
13879,TA-08657,S-0066,2012-09-28,337,35,Yes,35,10.582952654919
13880,TA-08661,S-0066,2013-12-02,1,0,Yes,1,17.056804081837
13881,TA-08661,S-0066,2013-12-02,1,0,Yes,2,9.16132047651107
13882,TA-08661,S-0066,2013-12-02,1,0,Yes,5,4.42347390150398
13883,TA-08661,S-0066,2013-12-02,1,0,Yes,10,2.84604641587332
13884,TA-08661,S-0066,2013-12-02,1,0,Yes,25,1.89736427724888
13885,TA-08661,S-0066,2013-12-02,1,0,Yes,50,1.6469789620694097
13886,TA-08661,S-0066,2013-12-02,1,0,Yes,100,1.54126071788252
13887,TA-08661,S-0066,2013-12-02,1,0,Yes,250,1.4744913005013303
